pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_hematoxylin_std,-0.03671245669928412,0.03671245669928412,0.4979805229075181,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,120,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_r_std,0.036185316434039605,0.036185316434039605,0.504175828814666,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,121,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_hematoxylin_proxy,0.035696814132400737,0.035696814132400737,0.5099529694497982,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,122,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_dark_fraction,0.0356117614994365,0.0356117614994365,0.5109623344570202,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,123,,,,,,,,,,
immune_activation,immune_ecology,image__he_saturation_std,0.035263282182873903,0.035263282182873903,0.5151087508706385,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,124,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_saturation_std,-0.03511985198131746,0.03511985198131746,0.5168204098456148,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,125,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_g_mean,-0.03475535406316088,0.03475535406316088,0.5211833972576576,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,126,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_b_mean,-0.0342272126600979,0.0342272126600979,0.5275384975385922,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,127,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_hematoxylin_std,0.03413290116214508,0.03413290116214508,0.5286774693227158,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,128,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_b_mean,0.03383526538469105,0.03383526538469105,0.5322800826447575,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,129,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_mean,-0.03318667737798368,0.03318667737798368,0.5401732897399292,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,130,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_bright_fraction,0.03260572595960809,0.03260572595960809,0.5472925236454352,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,131,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_b_std,-0.032573044067232784,0.032573044067232784,0.5476943908594533,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,132,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_stain_contrast,-0.03218530241229014,0.03218530241229014,0.5524732436523752,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,133,,,,,,,,,,
immune_activation,immune_ecology,image__he_r_std,0.03197838147831007,0.03197838147831007,0.5550318201188524,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,134,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_hematoxylin_std,0.03182287960857874,0.03182287960857874,0.5569583867280363,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,135,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_r_mean,0.03151526020895204,0.03151526020895204,0.5607791184355968,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,136,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_dark_fraction,-0.031130472806041413,0.031130472806041413,0.5655760154049285,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,137,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_r_std,-0.030473643271276194,0.030473643271276194,0.573809337102157,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,138,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_luma_q10,0.0299124230562485,0.0299124230562485,0.5808886851352298,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,139,,,,,,,,,,
immune_activation,immune_ecology,image__he_stain_contrast,-0.029632484865382724,0.029632484865382724,0.5844350328626932,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,140,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_saturation_mean,-0.02929802175163914,0.02929802175163914,0.588685219675459,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,141,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_texture_energy,0.029037268248002453,0.029037268248002453,0.5920085671772548,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,142,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_saturation_std,-0.028274474780074808,0.028274474780074808,0.6017793756104333,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,143,,,,,,,,,,
immune_activation,immune_ecology,image__he_bright_fraction,0.02813948332538359,0.02813948332538359,0.6035160277028715,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,144,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_g_std,0.028131911705407728,0.028131911705407728,0.6036135022699339,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,145,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_eosin_std,-0.027953500688482916,0.027953500688482916,0.6059123430734954,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,146,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_local_contrast,0.02785206627891363,0.02785206627891363,0.6072210708725484,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,147,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_luma_std,0.02785206627891363,0.02785206627891363,0.6072210708725484,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,148,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_texture_entropy,-0.027263388921745076,0.027263388921745076,0.6148409771568826,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,149,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_eosin_std,0.027155672118892128,0.027155672118892128,0.6162397980787045,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,150,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_stain_contrast,-0.0269976464269517,0.0269976464269517,0.6182944472165647,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,151,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_g_mean,0.026640397634160106,0.026640397634160106,0.6229503420180504,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,152,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_edge_mean,-0.02660318077101824,0.02660318077101824,0.623436244588784,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,153,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_texture_energy,0.02653324267783621,0.02653324267783621,0.6243497962924418,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,154,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_saturation_mean,-0.026410458005737072,0.026410458005737072,0.6259550362175845,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,155,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_g_mean,0.02630293812636633,0.02630293812636633,0.6273621613081024,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,156,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_luma_mean,0.025198297432476695,0.025198297432476695,0.6418961755168772,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,157,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_r_std,-0.02519252098667223,0.02519252098667223,0.6419725440771813,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,158,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_saturation_mean,0.024627562715889614,0.024627562715889614,0.6494597871819622,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,159,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_stain_contrast,-0.02455325927858801,0.02455325927858801,0.650447160526648,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,160,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_local_contrast,-0.02383640038620504,0.02383640038620504,0.6600042385697941,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,161,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_luma_std,-0.02383640038620504,0.02383640038620504,0.6600042385697941,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,162,,,,,,,,,,
immune_activation,immune_ecology,image__he_luma_q10,-0.02365738231002319,0.02365738231002319,0.6623996077397862,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,163,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_local_contrast,-0.02353821058567826,0.02353821058567826,0.6639961072725921,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,164,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_std,-0.02353821058567826,0.02353821058567826,0.6639961072725921,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,165,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_hematoxylin_proxy,-0.023183257257009433,0.023183257257009433,0.6687602655822998,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,166,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_g_std,-0.02255165349704769,0.02255165349704769,0.6772704265028116,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,167,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_g_std,-0.0225292229720462,0.0225292229720462,0.6775734164170212,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,168,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_q10,-0.022382831137788994,0.022382831137788994,0.679552140400868,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,169,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_eosin_std,0.022299691304844896,0.022299691304844896,0.6806768910056311,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,170,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_luma_q10,0.022249989384029955,0.022249989384029955,0.681349617511802,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,171,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_edge_std,-0.022127051342297584,0.022127051342297584,0.6830146942921497,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,172,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_g_std,-0.022094240438430203,0.022094240438430203,0.6834593463559605,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,173,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_r_mean,-0.021409507094044572,0.021409507094044572,0.6927635704154945,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,174,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_luma_q90,-0.021351869707529503,0.021351869707529503,0.6935488864567523,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,175,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_r_std,0.021119209737036293,0.021119209737036293,0.6967222304036462,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,176,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_eosin_proxy,0.02052404337241026,0.02052404337241026,0.7048639155643805,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,177,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_stain_contrast,-0.019890354793932204,0.019890354793932204,0.7135697026642741,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,178,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_bright_fraction,-0.019434375825951918,0.019434375825951918,0.7198571978576491,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,179,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_mean,0.019222632177321897,0.019222632177321897,0.722783389326541,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,180,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_bright_fraction,0.01897417842536978,0.01897417842536978,0.7262220469746551,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,181,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_g_std,0.018857670589366847,0.018857670589366847,0.7278364412314923,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,182,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_edge_mean,-0.01879825363310358,0.01879825363310358,0.7286602177491223,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,183,,,,,,,,,,
immune_activation,immune_ecology,image__he_g_mean,0.018594717140653007,0.018594717140653007,0.7314844759086497,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,184,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_dark_fraction,0.018452483852548468,0.018452483852548468,0.7334602501467622,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,185,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_local_contrast,-0.018411133888367227,0.018411133888367227,0.7340349764865434,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,186,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_luma_std,-0.018411133888367227,0.018411133888367227,0.7340349764865434,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,187,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_saturation_std,0.018111725539567792,0.018111725539567792,0.7382008852692817,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,188,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_luma_q90,0.01797645883852727,0.01797645883852727,0.7400854808780002,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,189,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_edge_std,0.017778591253034916,0.017778591253034916,0.7428450572077946,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,190,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_stain_contrast,0.017767495671372854,0.017767495671372854,0.7429999004753108,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,191,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_local_contrast,0.017419689939904764,0.017419689939904764,0.7478588865987802,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,192,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_std,0.017419689939904764,0.017419689939904764,0.7478588865987802,343,"structure,x,y,boundary_distance,log_total_counts",0.929979962609882,193,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_eosin_std,-0.016946761946328662,0.016946761946328662,0.7544818787642213,343,"structure,x,y,boundary_distance,log_total_counts",0.9333796438320264,194,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_eosin_proxy,0.016336196613970264,0.016336196613970264,0.7630589659234412,343,"structure,x,y,boundary_distance,log_total_counts",0.9391494965211584,195,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_texture_energy,0.015577874574338131,0.015577874574338131,0.7737520525512476,343,"structure,x,y,boundary_distance,log_total_counts",0.9406919186120112,196,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_luma_q10,-0.015482762338967802,0.015482762338967802,0.7750962971275298,343,"structure,x,y,boundary_distance,log_total_counts",0.9406919186120112,197,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_b_mean,0.015413838611543674,0.015413838611543674,0.7760708328549092,343,"structure,x,y,boundary_distance,log_total_counts",0.9406919186120112,198,,,,,,,,,,
immune_activation,immune_ecology,image__he_texture_energy,0.0151338451448675,0.0151338451448675,0.7800333497759808,343,"structure,x,y,boundary_distance,log_total_counts",0.9407437384232935,199,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_texture_entropy,-0.014518438384002061,0.014518438384002061,0.7887625810918644,343,"structure,x,y,boundary_distance,log_total_counts",0.9465150973102372,200,,,,,,,,,,
immune_activation,immune_ecology,image__he_texture_entropy,-0.01409743170716735,0.01409743170716735,0.7947496666785476,343,"structure,x,y,boundary_distance,log_total_counts",0.9470257581926249,201,,,,,,,,,,
immune_activation,immune_ecology,image__he_saturation_mean,-0.013933793939981346,0.013933793939981346,0.7970800131454593,343,"structure,x,y,boundary_distance,log_total_counts",0.9470257581926249,202,,,,,,,,,,
immune_activation,immune_ecology,image__he_luma_mean,0.013419719872752367,0.013419719872752367,0.8044125149096565,343,"structure,x,y,boundary_distance,log_total_counts",0.9490724117020919,203,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_b_std,-0.013258786388248432,0.013258786388248432,0.8067115499467781,343,"structure,x,y,boundary_distance,log_total_counts",0.9490724117020919,204,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_eosin_std,0.012098781663502402,0.012098781663502402,0.8233309928177641,343,"structure,x,y,boundary_distance,log_total_counts",0.9638996989086018,205,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_saturation_std,-0.011757983279545279,0.011757983279545279,0.8282290161197318,343,"structure,x,y,boundary_distance,log_total_counts",0.9649270090715322,206,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_dark_fraction,0.011427145711606003,0.011427145711606003,0.8329902521127999,343,"structure,x,y,boundary_distance,log_total_counts",0.9654202200848719,207,,,,,,,,,,
immune_activation,immune_ecology,image__he_edge_mean,0.010902707760047887,0.010902707760047887,0.8405501254023491,343,"structure,x,y,boundary_distance,log_total_counts",0.9654202200848719,208,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_r_mean,0.010890927691983528,0.010890927691983528,0.8407201083239093,343,"structure,x,y,boundary_distance,log_total_counts",0.9654202200848719,209,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_b_mean,-0.009240100412801813,0.009240100412801813,0.8646106448672141,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,210,,,,,,,,,,
immune_activation,immune_ecology,image__he_hematoxylin_proxy,-0.008302451213088466,0.008302451213088466,0.8782367061916189,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,211,,,,,,,,,,
immune_activation,immune_ecology,image__he_b_mean,-0.0071922046180643556,0.0071922046180643556,0.8944172247043344,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,212,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_b_mean,0.00654167783641469,0.00654167783641469,0.9039186813172363,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,213,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_saturation_std,0.006429072732961505,0.006429072732961505,0.9055647980132333,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,214,,,,,,,,,,
immune_activation,immune_ecology,image__he_eosin_std,-0.0061770008593834,0.0061770008593834,0.9092511626094906,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,215,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_eosin_proxy,-0.006052732243130725,0.006052732243130725,0.9110692203288921,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,216,,,,,,,,,,
immune_activation,immune_ecology,image__he_eosin_proxy,0.005703173416067879,0.005703173416067879,0.9161857440492889,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,217,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_dark_fraction,-0.005646338796997537,0.005646338796997537,0.9170179699029348,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,218,,,,,,,,,,
immune_activation,immune_ecology,image__he_dark_fraction,0.00551568817204279,0.00551568817204279,0.9189314208449133,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,219,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_dark_fraction,0.005358101583835531,0.005358101583835531,0.9212399849506097,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,220,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_dark_fraction,-0.004912863108808591,0.004912863108808591,0.9277660125005914,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,221,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_edge_mean,-0.0046475777423228845,0.0046475777423228845,0.9316567291909121,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,222,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_r_mean,0.00462612376267026,0.00462612376267026,0.931971448937078,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,223,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_r_std,-0.004341195836206942,0.004341195836206942,0.9361521922735218,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,224,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_r_std,0.00415494048503417,0.00415494048503417,0.9388860692303944,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,225,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_dark_fraction,-0.0039856895600335444,0.0039856895600335444,0.9413709762357554,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,226,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_q10,0.0038661302625437903,0.0038661302625437903,0.9431266650147035,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,227,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_luma_q90,-0.003789335048681272,0.003789335048681272,0.9442545230075592,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,228,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_stain_contrast,-0.0035858616919086867,0.0035858616919086867,0.9472433799418867,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,229,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_q90,0.003416903253855226,0.003416903253855226,0.9497258046720597,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,230,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_texture_entropy,-0.003256172588370812,0.003256172588370812,0.9520877940457082,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,231,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_stain_contrast,0.0030315875689972778,0.0030315875689972778,0.9553888412668892,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,232,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_edge_std,-0.0029213866280153955,0.0029213866280153955,0.9570089042824883,343,"structure,x,y,boundary_distance,log_total_counts",0.9857602447544943,233,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_hematoxylin_proxy,-0.0024479477494897964,0.0024479477494897964,0.9639708533014804,343,"structure,x,y,boundary_distance,log_total_counts",0.9867009373934188,234,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_texture_entropy,0.002300159921266942,0.002300159921266942,0.9661446678643892,343,"structure,x,y,boundary_distance,log_total_counts",0.9867009373934188,235,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_hematoxylin_std,-0.001395323530444741,0.001395323530444741,0.9794587910226522,343,"structure,x,y,boundary_distance,log_total_counts",0.9904583671552785,236,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_b_std,0.0013028701902960144,0.0013028701902960144,0.9808195694855101,343,"structure,x,y,boundary_distance,log_total_counts",0.9904583671552785,237,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_texture_energy,0.0010954870591342804,0.0010954870591342804,0.9838721431968631,343,"structure,x,y,boundary_distance,log_total_counts",0.9904583671552785,238,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_hematoxylin_proxy,-0.0009284200492973359,0.0009284200492973359,0.9863314572921315,343,"structure,x,y,boundary_distance,log_total_counts",0.9904583671552785,239,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_b_std,0.0006222185313417795,0.0006222185313417795,0.9908392233362231,343,"structure,x,y,boundary_distance,log_total_counts",0.9908392233362231,240,,,,,,,,,,
