pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_005,-0.07497493536457749,0.07497493536457749,0.36677342560614573,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,257,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_014,-0.07475522921596231,0.07475522921596231,0.3681833244549601,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,258,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_044,-0.07474328792202842,0.07474328792202842,0.3682600497001566,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,259,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_056,-0.07473644200209915,0.07473644200209915,0.3683040405711957,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,260,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_006,-0.0746431151561426,0.0746431151561426,0.3689040679128185,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,261,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_043,0.07456448146950898,0.07456448146950898,0.3694100951778152,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,262,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_039,-0.07452301719886294,0.07452301719886294,0.3696770999203813,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,263,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_026,0.0743611179293288,0.0743611179293288,0.37072076909717916,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,264,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_036,-0.07432440544015802,0.07432440544015802,0.37095768442928684,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,265,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_018,-0.07427585439233823,0.07427585439233823,0.3712711398678982,147,"structure,x,y,boundary_distance,log_total_counts",0.8932839455468228,266,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_027,0.07341978600770464,0.07341978600770464,0.3768247766065508,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,267,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_035,0.07317528184934179,0.07317528184934179,0.37842022841071715,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,268,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_058,-0.07302359751743404,0.07302359751743404,0.37941207283974965,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,269,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_021,-0.07280714107758689,0.07280714107758689,0.38083019090446474,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,270,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_037,0.07268908531705066,0.07268908531705066,0.38160499095680156,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,271,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_056,-0.07245074994837822,0.07245074994837822,0.38317210025341303,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,272,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_059,-0.07230631030643755,0.07230631030643755,0.38412371944361134,147,"structure,x,y,boundary_distance,log_total_counts",0.9005098184758654,273,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_052,0.07196941094308482,0.07196941094308482,0.38634888636613746,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,274,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_047,0.07123310162800252,0.07123310162800252,0.3912391233361617,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,275,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_021,0.07109861488647108,0.07109861488647108,0.39213632392775866,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,276,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_047,0.07096865304603875,0.07096865304603875,0.3930045098670913,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,277,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_050,-0.07063333987629805,0.07063333987629805,0.39524982450830387,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,278,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_002,0.07060756779254303,0.07060756779254303,0.3954227157682854,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,279,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_056,0.07059677898218272,0.07059677898218272,0.395495105610686,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,280,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_057,-0.07034310078245071,0.07034310078245071,0.39719949697465246,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,281,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_028,0.06954899004373356,0.06954899004373356,0.4025631712520245,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,282,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_017,-0.06954349338043117,0.06954349338043117,0.4026004465556404,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,283,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_057,-0.06934756976454229,0.06934756976454229,0.40393042800257045,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,284,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_031,-0.06933954331300919,0.06933954331300919,0.4039849691187456,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,285,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_002,-0.06920937080269123,0.06920937080269123,0.4048701225671555,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,286,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_054,-0.06909885522111556,0.06909885522111556,0.4056225118327993,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,287,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_008,-0.06900861886539675,0.06900861886539675,0.4062374528652051,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,288,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_043,-0.06892611334881305,0.06892611334881305,0.4068001916614716,147,"structure,x,y,boundary_distance,log_total_counts",0.9008723967589681,289,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_057,0.0684731852490537,0.0684731852490537,0.4098976313550558,147,"structure,x,y,boundary_distance,log_total_counts",0.904431291782394,290,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_050,0.06827845266987356,0.06827845266987356,0.4112336029823073,147,"structure,x,y,boundary_distance,log_total_counts",0.904431291782394,291,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_022,0.06725651616246275,0.06725651616246275,0.41828646426584726,147,"structure,x,y,boundary_distance,log_total_counts",0.915307109552475,292,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_049,-0.06689822775966507,0.06689822775966507,0.42077576775976555,147,"structure,x,y,boundary_distance,log_total_counts",0.915307109552475,293,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_041,-0.06667953778714794,0.06667953778714794,0.4222993946818105,147,"structure,x,y,boundary_distance,log_total_counts",0.915307109552475,294,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_000,-0.06656563385460929,0.06656563385460929,0.4230942361504286,147,"structure,x,y,boundary_distance,log_total_counts",0.915307109552475,295,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_059,-0.06653193793595966,0.06653193793595966,0.4233295381680197,147,"structure,x,y,boundary_distance,log_total_counts",0.915307109552475,296,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_008,-0.06608834326400506,0.06608834326400506,0.42643426492601433,147,"structure,x,y,boundary_distance,log_total_counts",0.9189155877193576,297,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_005,-0.0658778594543257,0.0658778594543257,0.42791202960419167,147,"structure,x,y,boundary_distance,log_total_counts",0.9190057011633648,298,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_037,0.06521611884082504,0.06521611884082504,0.4325771506391419,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,299,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_060,-0.06496628228762147,0.06496628228762147,0.43434598983768224,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,300,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_053,0.06495239402098683,0.06495239402098683,0.43444443973116864,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,301,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_025,-0.06467291147996582,0.06467291147996582,0.4364283197412318,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,302,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_047,-0.06451273383343344,0.06451273383343344,0.4375676502835714,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,303,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_029,0.06449050662501306,0.06449050662501306,0.4377258843204642,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,304,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_027,-0.0642558116075682,0.0642558116075682,0.4393986496549141,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,305,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_041,0.0640588157947535,0.0640588157947535,0.4408055171751567,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,306,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_057,-0.06394815609576901,0.06394815609576901,0.4415969251588944,147,"structure,x,y,boundary_distance,log_total_counts",0.9205929384419949,307,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_054,-0.06352197119593704,0.06352197119593704,0.4446523941717165,147,"structure,x,y,boundary_distance,log_total_counts",0.9226955744844172,308,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_063,0.0634055739544696,0.0634055739544696,0.4454889570557577,147,"structure,x,y,boundary_distance,log_total_counts",0.9226955744844172,309,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_012,0.0629838778198775,0.0629838778198775,0.4485271668689213,147,"structure,x,y,boundary_distance,log_total_counts",0.9258887007819022,310,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_034,0.06279053410701256,0.06279053410701256,0.44992404053620566,147,"structure,x,y,boundary_distance,log_total_counts",0.9258887007819022,311,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_011,-0.061752188596137826,0.061752188596137826,0.4574675005523932,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,312,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_033,-0.06152273592485923,0.06152273592485923,0.45914387651404337,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,313,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_020,0.06151361111105866,0.06151361111105866,0.4592106125344631,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,314,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_036,0.06115959791554644,0.06115959791554644,0.4618039013226273,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,315,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_031,0.06115951303453197,0.06115951303453197,0.46180452407893113,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,316,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_049,-0.06095353057946169,0.06095353057946169,0.4633171454586075,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,317,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_025,-0.06060530735834651,0.06060530735834651,0.4658805071560412,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,318,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_026,-0.060540515954344475,0.060540515954344475,0.4663583122139094,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,319,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_051,0.06040388144196704,0.06040388144196704,0.4673668070672654,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,320,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_021,0.0602066524629317,0.0602066524629317,0.46882465533898793,147,"structure,x,y,boundary_distance,log_total_counts",0.9347282847880133,321,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_013,0.05991070222573267,0.05991070222573267,0.47101688081536447,147,"structure,x,y,boundary_distance,log_total_counts",0.9361826202541406,322,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_060,-0.05967015124780063,0.05967015124780063,0.47280285674264416,147,"structure,x,y,boundary_distance,log_total_counts",0.9368229978801619,323,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_001,-0.05905352676695966,0.05905352676695966,0.47739780056375586,147,"structure,x,y,boundary_distance,log_total_counts",0.9414198784567299,324,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_048,0.05870474049246206,0.05870474049246206,0.48000754327394635,147,"structure,x,y,boundary_distance,log_total_counts",0.9414198784567299,325,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_009,-0.058665614494244636,0.058665614494244636,0.4803007773320408,147,"structure,x,y,boundary_distance,log_total_counts",0.9414198784567299,326,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_060,-0.05854371579658448,0.05854371579658448,0.4812149795551317,147,"structure,x,y,boundary_distance,log_total_counts",0.9414198784567299,327,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_033,-0.058322770095235496,0.058322770095235496,0.4828743901285962,147,"structure,x,y,boundary_distance,log_total_counts",0.9414198784567299,328,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_048,-0.05817995231106002,0.05817995231106002,0.4839486562691628,147,"structure,x,y,boundary_distance,log_total_counts",0.9414198784567299,329,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_021,-0.057880320762972136,0.057880320762972136,0.48620662822343796,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,330,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_047,0.05755533145616974,0.05755533145616974,0.4886620513171247,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,331,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_027,-0.05733489051053386,0.05733489051053386,0.49033132710367555,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,332,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_019,0.057320821526238595,0.057320821526238595,0.49043796655706595,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,333,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_055,0.05702334678731918,0.05702334678731918,0.4926956382920805,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,334,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_049,-0.05673103674572841,0.05673103674572841,0.494919471441853,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,335,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_011,0.05639209670145319,0.05639209670145319,0.49750468653966007,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,336,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_042,-0.056015759601610426,0.056015759601610426,0.5003834573907381,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,337,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_053,-0.055876807203693896,0.055876807203693896,0.5014485720471047,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,338,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_005,-0.055748935618786015,0.055748935618786015,0.5024297974970348,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,339,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_053,0.055631664264748144,0.055631664264748144,0.5033305643870135,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,340,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_000,-0.05555595153755812,0.05555595153755812,0.5039125655460464,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,341,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_018,-0.055478408263561,0.055478408263561,0.5045090021589456,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,342,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_044,0.05521635018753955,0.05521635018753955,0.5065273869749646,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,343,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_012,0.05510914302863253,0.05510914302863253,0.5073543113860063,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,344,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_057,0.054838158937096294,0.054838158937096294,0.5094476254737533,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,345,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_032,-0.05450706269405554,0.05450706269405554,0.5120113588188597,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,346,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_029,-0.05409518455606164,0.05409518455606164,0.5152098713071889,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,347,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_053,0.053858068135318855,0.053858068135318855,0.5170558868732437,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,348,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_045,0.05361355882296581,0.05361355882296581,0.518963002015299,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,349,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_019,0.05333227588967682,0.05333227588967682,0.521161381075692,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,350,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_059,-0.05316333331190821,0.05316333331190821,0.5224840359039592,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,351,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_023,0.053003126865704624,0.053003126865704624,0.5237398701681144,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,352,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_019,-0.05296479376417118,0.05296479376417118,0.5240405845618695,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,353,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_003,-0.052910564465408635,0.052910564465408635,0.5244661505331141,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,354,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_019,0.052653081366686866,0.052653081366686866,0.5264891446153197,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,355,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_044,-0.05209307328932546,0.05209307328932546,0.5309025939914753,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,356,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_003,-0.052027014306990006,0.052027014306990006,0.5314244301021481,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,357,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_051,0.05135962158351612,0.05135962158351612,0.5367109234989018,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,358,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_062,0.05135575618625106,0.05135575618625106,0.53674161781311,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,359,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_062,0.0512609024076157,0.0512609024076157,0.5374951055610311,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,360,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_046,-0.05110166769814325,0.05110166769814325,0.5387611957871627,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,361,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_061,-0.05093746239923797,0.05093746239923797,0.5400683554897027,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,362,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_025,0.050454951556628026,0.050454951556628026,0.5439184570833897,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,363,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_049,-0.050364889968987366,0.050364889968987366,0.5446385792773404,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,364,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_029,-0.05005580077899514,0.05005580077899514,0.5471135804930745,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,365,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_019,-0.049959369780697066,0.049959369780697066,0.5478868679737542,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,366,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_033,-0.049892861343672705,0.049892861343672705,0.5484205155135661,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,367,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_033,-0.049885118041055054,0.049885118041055054,0.5484826623988125,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,368,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_044,-0.0498727913171751,0.0498727913171751,0.5485816024130334,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,369,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_029,0.04975529143046461,0.04975529143046461,0.5495251486269878,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,370,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_010,-0.04969539512645197,0.04969539512645197,0.5500064317226971,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,371,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_040,0.04957972267635911,0.04957972267635911,0.550936472571189,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,372,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_052,-0.04956353590584196,0.04956353590584196,0.5510666800494446,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,373,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_008,-0.04943477178639351,0.04943477178639351,0.5521030004826434,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,374,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_060,0.04935213264206558,0.04935213264206558,0.5527685960381324,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,375,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_012,0.049294307491716774,0.049294307491716774,0.553234565215732,147,"structure,x,y,boundary_distance,log_total_counts",0.9416758556863523,376,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_025,-0.04901434222479006,0.04901434222479006,0.555493284042319,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,377,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_009,-0.04876930929541518,0.04876930929541518,0.5574738240157057,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,378,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_012,-0.04843222852855074,0.04843222852855074,0.5602039096430144,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,379,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_035,-0.04826152299034346,0.04826152299034346,0.5615889300691028,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,380,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_031,-0.04814871664502394,0.04814871664502394,0.5625050833085453,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,381,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_040,-0.047982247981974514,0.047982247981974514,0.5638583564409195,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,382,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_029,-0.047895327252371264,0.047895327252371264,0.5645655770888254,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,383,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_002,0.04757749474995306,0.04757749474995306,0.5671551749857179,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,384,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_029,-0.04750651327766594,0.04750651327766594,0.5677342778024466,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,385,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_030,0.04744575072408173,0.04744575072408173,0.5682302319073743,147,"structure,x,y,boundary_distance,log_total_counts",0.9421433896909833,386,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_011,0.047246361614924036,0.047246361614924036,0.5698591179516479,147,"structure,x,y,boundary_distance,log_total_counts",0.9424026756823117,387,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_054,-0.04670335678172788,0.04670335678172788,0.5743062714064984,147,"structure,x,y,boundary_distance,log_total_counts",0.9431950698481626,388,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_002,0.04656649672002591,0.04656649672002591,0.575429701159167,147,"structure,x,y,boundary_distance,log_total_counts",0.9431950698481626,389,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_048,-0.046514819472080166,0.046514819472080166,0.5758541662088481,147,"structure,x,y,boundary_distance,log_total_counts",0.9431950698481626,390,,,,,,,,,,
